trace_id,task_key,state_id,candidate_step,candidate_index,is_teacher_p,teacher_p_criteria_pass,distance_to_teacher_p,total_score,raw_crossing_bonus,close_streak_bonus,close_onset_qpos_bonus,eef_deceleration_bonus,qpos_ready_bonus,eef_speed_now,eef_speed_prev,eef_deceleration_delta,close_streak,raw_crossing,close_onset,qpos,time_since_prev_close,time_since_last_open,selector_abstain_reason,selector_emittable,eef_to_obj_distance_at_close,grasp_privilege_local_valid,max_cumulative_vertical_dz,max_sustained_vertical_frames,eef_attachment_consistent,tp_abstain_reason
trace_milk_s48_w0_10_s20d_clean_seed0_job330279,milk,48,95,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.021565,0.021744,-0.000179,1,1,1,-0.00024601,49,1,,1,0.044545,1,0.001587,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_milk_s48_w0_10_s20d_clean_seed0_job330279,milk,48,195,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.009518,0.018846,-0.009328,1,1,1,-0.00231488,100,1,,1,0.039406,1,0.004562,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_milk_s48_w0_10_s20d_clean_seed0_job330279,milk,48,202,4,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00345,0.005045,-0.001595,1,1,1,-0.00094295,7,1,,1,0.05078,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_milk_s49_w0_10_s20d_clean_seed0_job330280,milk,49,52,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.024405,0.025939,-0.001534,1,1,1,5.852e-05,,1,,1,0.044609,1,0.063325,8,1,
trace_milk_s49_w0_10_s20d_clean_seed0_job330280,milk,49,59,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.00633,0.004965,0.001365,1,1,1,0.00044876,7,1,,1,0.035823,1,0.134687,14,1,
trace_milk_s49_w0_10_s20d_clean_seed0_job330280,milk,49,134,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.007217,0.002034,0.005183,1,1,1,0.00107876,75,1,,1,0.035832,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s11_w0_10_s20d_clean_seed0_job330282,orange_juice,11,14,0,0,0,-82,3.3,1.5,1.0,0.5,0.0,0.3,0.019366,0.014552,0.004814,1,1,1,-2.39e-05,,1,,1,0.270331,1,0.0,0,1,eef_not_near_object_dist=0.2703
trace_orange_juice_s11_w0_10_s20d_clean_seed0_job330282,orange_juice,11,53,1,0,0,-43,3.3,1.5,1.0,0.5,0.0,0.3,0.015227,0.015559,-0.000332,1,1,1,-8.325e-05,39,1,,1,0.079094,1,0.0,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s11_w0_10_s20d_clean_seed0_job330282,orange_juice,11,96,2,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.015892,0.016768,-0.000876,1,1,1,-0.00013271,43,1,,1,0.069931,1,0.03786,5,1,
trace_orange_juice_s12_w0_10_s20d_clean_seed0_job330283,orange_juice,12,59,0,1,1,0,3.8,1.5,1.0,0.5,0.5,0.3,0.007388,0.007899,-0.000511,1,1,1,-5.219e-05,,1,,1,0.02432,1,0.076267,8,1,
trace_orange_juice_s13_w0_10_s20d_clean_seed0_job330284,orange_juice,13,58,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.020459,0.021936,-0.001477,1,1,1,-2.741e-05,,1,,1,0.053041,1,0.033035,5,1,
trace_orange_juice_s13_w0_10_s20d_clean_seed0_job330284,orange_juice,13,131,1,0,0,73,3.3,1.5,1.0,0.5,0.0,0.3,0.021997,0.024416,-0.002419,1,1,1,-0.0007279,73,1,,1,0.031192,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s14_w0_10_s20d_clean_seed0_job330285,orange_juice,14,61,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.02043,0.019832,0.000598,1,1,1,-2.055e-05,,1,,1,0.042963,1,0.085272,9,1,
trace_orange_juice_s15_w0_10_s20d_clean_seed0_job330286,orange_juice,15,40,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.020654,0.019673,0.000981,1,1,1,-3.571e-05,,1,,1,0.036185,1,0.093184,9,1,
trace_orange_juice_s15_w0_10_s20d_clean_seed0_job330286,orange_juice,15,103,1,0,0,63,3.3,1.5,1.0,0.5,0.0,0.3,0.020446,0.021733,-0.001287,1,1,1,-0.00232124,63,1,,1,0.030685,1,0.0,7,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s15_w0_10_s20d_clean_seed0_job330286,orange_juice,15,105,2,0,0,65,3.3,1.5,1.0,0.5,0.0,0.3,0.014443,0.018292,-0.003849,1,1,1,-0.00230025,2,1,,1,0.030684,1,0.0,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s15_w0_10_s20d_clean_seed0_job330286,orange_juice,15,108,3,0,0,68,3.8,1.5,1.0,0.5,0.5,0.3,0.006439,0.008179,-0.00174,1,1,1,-0.0021707,3,1,,1,0.030682,1,0.0,5,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s16_w0_10_s20d_clean_seed0_job330287,orange_juice,16,53,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.024255,0.024308,-5.3e-05,1,1,1,-1.199e-05,,1,,1,0.03548,1,0.061013,7,1,
trace_orange_juice_s19_w0_10_s20d_clean_seed0_job330290,orange_juice,19,93,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.018753,0.018946,-0.000193,1,1,1,-2.201e-05,,1,,1,0.045763,1,0.049119,5,1,
trace_orange_juice_s20_w0_10_s20d_clean_seed0_job330291,orange_juice,20,203,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.018189,0.016786,0.001403,1,1,1,-1.7e-06,,1,,1,0.028153,1,0.068566,8,1,
trace_orange_juice_s21_w0_10_s20d_clean_seed0_job330292,orange_juice,21,49,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.020071,0.01966,0.000411,1,1,1,-3.733e-05,,1,,1,0.038025,1,0.082841,9,1,
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,58,0,0,0,-71,3.3,1.5,1.0,0.5,0.0,0.3,0.015942,0.015448,0.000494,1,1,1,-2.443e-05,,1,,1,0.075272,1,0.000817,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,60,1,0,0,-69,3.3,1.5,1.0,0.5,0.0,0.3,0.015251,0.016145,-0.000894,1,1,1,-2.693e-05,2,1,,1,0.067109,1,0.000911,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,90,2,0,0,-39,3.8,1.5,1.0,0.5,0.5,0.3,0.009104,0.012955,-0.003851,1,1,1,7.89e-06,30,1,,1,0.157368,1,0.0,0,1,eef_not_near_object_dist=0.1574
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,93,3,0,0,-36,3.8,1.5,1.0,0.5,0.5,0.3,0.005764,0.006768,-0.001004,1,1,1,1.83e-05,3,1,,1,0.163117,1,0.0,0,1,eef_not_near_object_dist=0.1631
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,99,4,0,0,-30,3.3,1.5,1.0,0.5,0.0,0.3,0.001038,0.000317,0.000721,1,1,1,3.751e-05,6,1,,1,0.162522,1,0.0,0,1,eef_not_near_object_dist=0.1625
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,101,5,0,0,-28,3.3,1.5,1.0,0.5,0.0,0.3,0.001179,0.000505,0.000674,1,1,1,4.548e-05,2,1,,1,0.164234,1,0.0,0,1,eef_not_near_object_dist=0.1642
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,103,6,0,0,-26,3.3,1.5,1.0,0.5,0.0,0.3,0.001274,0.001082,0.000192,1,1,1,4.841e-05,2,1,,1,0.162567,1,0.0,0,1,eef_not_near_object_dist=0.1626
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,109,7,0,0,-20,3.3,1.5,1.0,0.5,0.0,0.3,0.008937,0.002534,0.006403,1,1,1,4.73e-05,6,1,,1,0.160516,1,0.0,0,1,eef_not_near_object_dist=0.1605
trace_orange_juice_s22_w0_10_s20d_clean_seed0_job330293,orange_juice,22,129,8,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.027286,0.027817,-0.000531,1,1,1,8.991e-05,20,1,,1,0.037217,1,0.029318,4,1,
trace_orange_juice_s23_w0_10_s20d_clean_seed0_job330294,orange_juice,23,91,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.016393,0.016853,-0.00046,1,1,1,-2.102e-05,,1,,1,0.031727,1,0.044259,6,1,
trace_orange_juice_s24_w0_10_s20d_clean_seed0_job330295,orange_juice,24,48,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.023528,0.02375,-0.000222,1,1,1,-1.721e-05,,1,,1,0.051814,1,0.08195,8,1,
trace_orange_juice_s24_w0_10_s20d_clean_seed0_job330295,orange_juice,24,52,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.015532,0.019182,-0.00365,1,1,1,0.00064562,4,1,,1,0.031538,1,0.127448,12,1,
trace_orange_juice_s25_w0_10_s20d_clean_seed0_job330296,orange_juice,25,228,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.018974,0.019683,-0.000709,1,1,1,2.43e-06,,1,,1,0.032288,1,0.036352,5,1,
trace_orange_juice_s25_w0_10_s20d_clean_seed0_job330296,orange_juice,25,231,1,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.008154,0.013039,-0.004885,1,1,1,2.615e-05,3,1,,1,0.027071,1,0.071163,8,1,
trace_orange_juice_s26_w0_10_s20d_clean_seed0_job330297,orange_juice,26,55,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.019106,0.019474,-0.000368,1,1,1,-1.963e-05,,1,,1,0.030584,1,0.079314,9,1,
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,63,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020702,0.019962,0.00074,1,1,1,-5.983e-05,,1,,1,0.050414,1,0.003542,10,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,69,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.0178,0.022798,-0.004998,1,1,1,-0.00040761,6,1,,1,0.044411,1,0.001776,3,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,111,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.019998,0.017891,0.002107,1,1,1,-4.217e-05,42,1,,1,0.15346,1,0.0,0,1,eef_not_near_object_dist=0.1535
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,114,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.007348,0.009987,-0.002639,1,1,1,-1.635e-05,3,1,,1,0.147565,1,0.0,0,1,eef_not_near_object_dist=0.1476
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,139,4,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.016258,0.023354,-0.007096,1,1,1,-8.145e-05,25,1,,1,0.232956,1,0.0,0,1,eef_not_near_object_dist=0.2330
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,153,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.006743,0.004043,0.0027,1,1,1,-1.99e-05,14,1,,1,0.247617,1,0.0,0,1,eef_not_near_object_dist=0.2476
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,159,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010354,0.009854,0.0005,1,1,1,-2.668e-05,6,1,,1,0.255119,1,0.0,0,1,eef_not_near_object_dist=0.2551
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,173,7,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005604,0.008759,-0.003155,1,1,1,-3.386e-05,14,1,,1,0.26969,1,0.0,0,1,eef_not_near_object_dist=0.2697
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,175,8,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005649,0.006359,-0.00071,1,1,1,-2.732e-05,2,1,,1,0.271416,1,0.0,0,1,eef_not_near_object_dist=0.2714
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,177,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.007414,0.004148,0.003266,1,1,1,-4.686e-05,2,1,,1,0.270074,1,0.0,0,1,eef_not_near_object_dist=0.2701
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,180,10,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.009649,0.010517,-0.000868,1,1,1,-3.39e-05,3,1,,1,0.268343,1,0.0,0,1,eef_not_near_object_dist=0.2683
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,185,11,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.01567,0.014751,0.000919,1,1,1,1.931e-05,5,1,,1,0.279608,1,0.0,0,1,eef_not_near_object_dist=0.2796
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,190,12,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.011896,0.021121,-0.009225,1,1,1,-0.00013531,5,1,,1,0.296252,1,0.0,0,1,eef_not_near_object_dist=0.2963
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,223,13,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020767,0.020029,0.000738,1,1,1,-0.00015106,33,1,,1,0.297893,1,0.0,0,1,eef_not_near_object_dist=0.2979
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,227,14,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010809,0.013657,-0.002848,1,1,1,-0.00018688,4,1,,1,0.286125,1,0.0,0,1,eef_not_near_object_dist=0.2861
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,229,15,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.008656,0.008509,0.000147,1,1,1,-0.00016638,2,1,,1,0.281565,1,0.0,0,1,eef_not_near_object_dist=0.2816
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,236,16,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.017911,0.018604,-0.000693,1,1,1,-0.00019455,7,1,,1,0.256341,1,0.0,0,1,eef_not_near_object_dist=0.2563
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,241,17,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010732,0.00906,0.001672,1,1,1,-0.00016863,5,1,,1,0.244316,1,0.0,0,1,eef_not_near_object_dist=0.2443
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,243,18,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.014933,0.013046,0.001887,1,1,1,-0.00020459,2,1,,1,0.240197,1,0.0,0,1,eef_not_near_object_dist=0.2402
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,245,19,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.014905,0.014203,0.000702,1,1,1,-0.00021484,2,1,,1,0.233111,1,0.0,0,1,eef_not_near_object_dist=0.2331
trace_orange_juice_s27_w0_10_s20d_clean_seed0_job330298,orange_juice,27,248,20,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.018127,0.016071,0.002056,1,1,1,-0.00021124,3,1,,1,0.219818,1,0.0,0,1,eef_not_near_object_dist=0.2198
trace_orange_juice_s28_w0_10_s20d_clean_seed0_job330299,orange_juice,28,49,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.024308,0.025136,-0.000828,1,1,1,-9.25e-06,,1,,1,0.054814,1,0.06282,8,1,
trace_orange_juice_s29_w0_10_s20d_clean_seed0_job330300,orange_juice,29,62,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.017068,0.016542,0.000526,1,1,1,-6.21e-06,,1,,1,0.040723,1,0.070641,8,1,
trace_orange_juice_s30_w0_10_s20d_clean_seed0_job330301,orange_juice,30,63,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.021942,0.020047,0.001895,1,1,1,-3.67e-05,,1,,1,0.053249,1,0.037469,5,1,
trace_orange_juice_s31_w0_10_s20d_clean_seed0_job330302,orange_juice,31,39,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.033056,0.03307,-1.4e-05,1,1,1,-3.351e-05,,1,,1,0.204892,1,0.0,0,1,eef_not_near_object_dist=0.2049
trace_orange_juice_s31_w0_10_s20d_clean_seed0_job330302,orange_juice,31,69,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.020825,0.019551,0.001274,1,1,1,-3.624e-05,30,1,,1,0.050395,1,0.073051,8,1,
trace_orange_juice_s31_w0_10_s20d_clean_seed0_job330302,orange_juice,31,71,2,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.020462,0.021045,-0.000583,1,1,1,-2.998e-05,2,1,,1,0.03791,1,0.097321,10,1,
trace_orange_juice_s32_w0_10_s20d_clean_seed0_job330303,orange_juice,32,142,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.018169,0.017428,0.000741,1,1,1,2.58e-06,,1,,1,0.035475,1,0.057507,7,1,
trace_orange_juice_s32_w0_10_s20d_clean_seed0_job330303,orange_juice,32,217,1,0,0,75,3.3,1.5,1.0,0.5,0.0,0.3,0.018989,0.021054,-0.002065,1,1,1,-0.01332763,75,1,,1,0.028958,1,0.0,7,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s34_w0_10_s20d_clean_seed0_job330305,orange_juice,34,56,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.020924,0.021482,-0.000558,1,1,1,-3.694e-05,,1,,1,0.064177,1,0.064862,7,1,
trace_orange_juice_s35_w0_10_s20d_clean_seed0_job330306,orange_juice,35,53,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.023236,0.023457,-0.000221,1,1,1,-8.21e-06,,1,,1,0.03859,1,0.06029,7,1,
trace_orange_juice_s35_w0_10_s20d_clean_seed0_job330306,orange_juice,35,56,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.011605,0.017702,-0.006097,1,1,1,-1.39e-06,3,1,,1,0.029897,1,0.093939,10,1,
trace_orange_juice_s36_w0_10_s20d_clean_seed0_job330307,orange_juice,36,53,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.021649,0.02077,0.000879,1,1,1,-2.774e-05,,1,,1,0.047499,1,0.083876,9,1,
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,11,0,0,0,-123,3.3,1.5,1.0,0.5,0.0,0.3,0.012016,0.009536,0.00248,1,1,1,-3.795e-05,,1,,1,0.273416,1,0.0,0,1,eef_not_near_object_dist=0.2734
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,51,1,0,0,-83,3.3,1.5,1.0,0.5,0.0,0.3,0.0223,0.02332,-0.00102,1,1,1,-8.481e-05,40,1,,1,0.070045,1,0.002729,7,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,74,2,0,0,-60,3.3,1.5,1.0,0.5,0.0,0.3,0.010471,0.022934,-0.012463,1,1,1,-3.323e-05,23,1,,1,0.140608,1,0.0,0,1,eef_not_near_object_dist=0.1406
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,79,3,0,0,-55,3.8,1.5,1.0,0.5,0.5,0.3,0.000912,0.003582,-0.00267,1,1,1,-3.385e-05,5,1,,1,0.147156,1,0.0,0,1,eef_not_near_object_dist=0.1472
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,84,4,0,0,-50,3.8,1.5,1.0,0.5,0.5,0.3,0.00171,0.003141,-0.001431,1,1,1,-3.229e-05,5,1,,1,0.15039,1,0.0,0,1,eef_not_near_object_dist=0.1504
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,86,5,0,0,-48,3.3,1.5,1.0,0.5,0.0,0.3,0.00059,0.000477,0.000113,1,1,1,-3.258e-05,2,1,,1,0.150642,1,0.0,0,1,eef_not_near_object_dist=0.1506
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,88,6,0,0,-46,3.3,1.5,1.0,0.5,0.0,0.3,0.002986,0.001718,0.001268,1,1,1,-3.249e-05,2,1,,1,0.153498,1,0.0,0,1,eef_not_near_object_dist=0.1535
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,101,7,0,0,-33,3.8,1.5,1.0,0.5,0.5,0.3,0.00068,0.000789,-0.000109,1,1,1,-3.378e-05,13,1,,1,0.15809,1,0.0,0,1,eef_not_near_object_dist=0.1581
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,106,8,0,0,-28,3.8,1.5,1.0,0.5,0.5,0.3,0.001133,0.001294,-0.000161,1,1,1,-3.194e-05,5,1,,1,0.156534,1,0.0,0,1,eef_not_near_object_dist=0.1565
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,108,9,0,0,-26,3.8,1.5,1.0,0.5,0.5,0.3,0.000398,0.001072,-0.000674,1,1,1,-1.006e-05,2,1,,1,0.156815,1,0.0,0,1,eef_not_near_object_dist=0.1568
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,110,10,0,0,-24,3.3,1.5,1.0,0.5,0.0,0.3,0.003979,0.000791,0.003188,1,1,1,-3.037e-05,2,1,,1,0.154348,1,0.0,0,1,eef_not_near_object_dist=0.1543
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,112,11,0,0,-22,3.3,1.5,1.0,0.5,0.0,0.3,0.005244,0.003521,0.001723,1,1,1,-3.131e-05,2,1,,1,0.151021,1,0.0,0,1,eef_not_near_object_dist=0.1510
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,115,12,0,0,-19,3.3,1.5,1.0,0.5,0.0,0.3,0.014145,0.009921,0.004224,1,1,1,-3.598e-05,3,1,,1,0.136923,1,0.0,0,1,eef_not_near_object_dist=0.1369
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,119,13,0,0,-15,3.3,1.5,1.0,0.5,0.0,0.3,0.015482,0.007966,0.007516,1,1,1,1.043e-05,4,1,,1,0.121335,1,0.0,0,1,eef_not_near_object_dist=0.1213
trace_orange_juice_s37_w0_10_s20d_clean_seed0_job330308,orange_juice,37,134,14,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.019753,0.021978,-0.002225,1,1,1,9.504e-05,15,1,,1,0.030269,1,0.077415,9,1,
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,97,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001152,0.001068,8.4e-05,1,1,1,-0.00032768,,1,,1,0.054982,1,0.001218,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,106,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.004518,0.003966,0.000552,1,1,1,-0.00113129,9,1,,1,0.052327,1,0.002084,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,110,2,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004294,0.004527,-0.000233,1,1,1,-0.00472514,4,1,,1,0.051069,1,0.002619,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,114,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001704,0.002165,-0.000461,1,1,1,-0.00203209,4,1,,1,0.050966,1,0.001117,10,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,189,4,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004023,0.005021,-0.000998,1,1,1,0.00055418,75,1,,1,0.065755,1,0.002185,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,193,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00507,0.00435,0.00072,1,1,1,0.00034356,4,1,,1,0.074586,1,0.0,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,197,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.004298,0.002363,0.001935,1,1,1,0.00026895,4,1,,1,0.211007,1,0.0,0,1,eef_not_near_object_dist=0.2110
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,261,7,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.016321,0.013869,0.002452,1,1,1,0.00022678,64,1,,1,0.083163,1,0.0,0,1,eef_not_near_object_dist=0.0832
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,263,8,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.018318,0.018434,-0.000116,1,1,1,0.00030324,2,1,,1,0.076558,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s38_w0_10_s20d_clean_seed0_job330309,orange_juice,38,270,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.016157,0.013741,0.002416,1,1,1,0.00028653,7,1,,1,0.06777,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s39_w0_10_s20d_clean_seed0_job330310,orange_juice,39,43,0,1,1,0,3.8,1.5,1.0,0.5,0.5,0.3,0.00958,0.015201,-0.005621,1,1,1,5.15e-06,,1,,1,0.027457,1,0.087712,9,1,
trace_orange_juice_s40_w0_10_s20d_clean_seed0_job330311,orange_juice,40,61,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.020103,0.021316,-0.001213,1,1,1,-2.5e-05,,1,,1,0.030829,1,0.087037,9,1,
trace_orange_juice_s40_w0_10_s20d_clean_seed0_job330311,orange_juice,40,134,1,0,0,73,2.5,1.5,1.0,0.0,0.0,0.0,0.005886,0.005712,0.000174,1,1,1,0.02672179,73,1,,1,0.035346,1,0.0,12,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_orange_juice_s40_w0_10_s20d_clean_seed0_job330311,orange_juice,40,152,2,0,0,91,2.5,1.5,1.0,0.0,0.0,0.0,0.007469,0.006603,0.000866,1,1,1,0.02517113,18,1,,1,0.035603,1,0.0,12,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
